-0.01825 0.0033206573923394676
-0.01325 0.005325068188114322
-0.00825 0.009036807991123604
-0.0032500000000000003 0.01636705798653769
0.00175 0.029376264318570277
0.00675 0.04105951761345192
0.01175 0.04667049529246395
0.01675 0.04888665059983702
0.021750000000000002 0.04954733057559888
0.02675 0.05131861435645908
0.03175 0.052495629859276874
0.03675 0.05291462626527285
0.04175 0.05297337356517726
0.04675 0.05359411648589687
0.051750000000000004 0.05385423117218611
0.05675 0.05363152939435692
0.06175 0.05301945248543879
0.06675 0.052948069657237674
0.07175000000000001 0.05254875969698768
0.07675 0.05141679529567997
0.08175 0.04969290737438518
0.08675000000000001 0.04900406299081085
0.09175 0.04679580741724892
0.09675 0.04125312523549274
0.10175000000000001 0.029703896074157327
0.10675 0.016569487251913418
0.11175 0.009118167088606466
0.11675 0.005358825661284442
0.12175 0.003335987285919713
0.12675 0.002165725064740514
0.13175 0.0014483281731027648
0.13675 0.0009909852674532045
