-0.019 -0.001943515926714216
-0.009000000000000001 -0.008465444038930878
0.001 -0.05651440559387661
0.011 -0.09002251607595041
0.021 -0.09632131529631514
0.031 -0.0970654834418267
0.041 -0.09570531822869864
0.051000000000000004 -0.09706898607806912
0.061 -0.09542382058102261
0.07100000000000001 -0.09535822316391672
0.081 -0.09778867669787197
0.091 -0.09651869510335716
0.101 -0.09624702205527864
0.111 -0.09009418119353513
0.121 -0.04479429116511229
0.131 -0.006363444618432725
0.14100000000000001 -0.0015303502370727308
