# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=221.4, y0=23.65, z0=122.25
# gaussmeter probe H068256Z   
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		225.9	19.15	260.0	4.5	-4.5	137.75	-0.009491	0.009808	-0.004314	0.014314	20230704	1655	aaa
0	0		225.9	19.15	265.0	4.5	-4.5	142.75	-0.006246	0.006559	-0.00301	0.009544	20230704	1663	aaa
0	0		225.9	19.15	270.0	4.5	-4.5	147.75	-0.004249	0.004489	-0.002198	0.00656	20230704	1671	aaa
0	0		225.9	19.15	275.0	4.5	-4.5	152.75	-0.002966	0.003127	-0.001648	0.004614	20230704	1678	aaa
0	0		225.9	19.15	280.0	4.5	-4.5	157.75	-0.002114	0.002206	-0.0012566	0.003304	20230704	1686	aaa
0	0		225.9	19.15	285.0	4.5	-4.5	162.75	-0.0015317	0.0015748	-0.0009705	0.0024016	20230704	1694	aaa
0	0		225.9	19.15	290.0	4.5	-4.5	167.75	-0.0011272	0.0011346	-0.0007573	0.0017695	20230704	1702	aaa
0	0		221.4	19.15	290.0	0.0	-4.5	167.75	-0.0011709	7.6e-06	-0.0004598	0.001258	20230704	1710	aaa
0	0		221.4	19.15	285.0	0.0	-4.5	162.75	-0.0015838	2.07e-05	-0.0005473	0.0016756	20230704	1717	aaa
0	0		221.4	19.15	280.0	0.0	-4.5	157.75	-0.0021709	3.49e-05	-0.000644	0.0022647	20230704	1725	aaa
0	0		221.4	19.15	275.0	0.0	-4.5	152.75	-0.003027	4.86e-05	-0.0007418	0.003117	20230704	1733	aaa
0	0		221.4	19.15	270.0	0.0	-4.5	147.75	-0.0043	5.58e-05	-0.0008203	0.004378	20230704	1740	aaa
0	0		221.4	19.15	265.0	0.0	-4.5	142.75	-0.006266	5.17e-05	-0.0008382	0.006322	20230704	1748	aaa
0	0		221.4	19.15	260.0	0.0	-4.5	137.75	-0.009435	3.04e-05	-0.0007125	0.009461	20230704	1756	aaa
0	0		221.4	19.15	255.0	0.0	-4.5	132.75	-0.014846	-3.7e-05	-0.0002817	0.014849	20230704	1764	aaa
0	0		221.4	19.15	250.0	0.0	-4.5	127.75	-0.024822	-0.0001916	0.0007122	0.024833	20230704	1772	aaa
0	0		221.4	19.15	245.0	0.0	-4.5	122.75	-0.0442	-0.0005878	0.0025557	0.04428	20230704	1779	aaa
0	0		221.4	19.15	240.0	0.0	-4.5	117.75	-0.07993	-0.0015854	0.00498	0.08011	20230704	1787	aaa
0	0		221.4	19.15	235.0	0.0	-4.5	112.75	-0.13083	-0.003145	0.006318	0.13102	20230704	1795	aaa
0	0		221.4	19.15	230.0	0.0	-4.5	107.75	-0.17723	-0.004441	0.005318	0.17735	20230704	1802	aaa
0	0		221.4	19.15	225.0	0.0	-4.5	102.75	-0.20574	-0.005433	0.00296	0.20584	20230704	1810	aaa
0	0		221.4	19.15	220.0	0.0	-4.5	97.75	-0.22034	-0.005389	0.0008974	0.22041	20230704	1818	aaa
0	0		221.4	19.15	215.0	0.0	-4.5	92.75	-0.22765	-0.004176	0.000357	0.22769	20230704	1826	aaa
0	0		221.4	19.15	210.0	0.0	-4.5	87.75	-0.23255	-0.00262	0.0009359	0.23256	20230704	1833	aaa
0	0		221.4	19.15	205.0	0.0	-4.5	82.75	-0.23474	-0.0014913	0.0013395	0.23475	20230704	1841	aaa
0	0		221.4	19.15	200.0	0.0	-4.5	77.75	-0.23478	-0.0020461	0.0011299	0.23479	20230704	1849	aaa
0	0		221.4	19.15	195.0	0.0	-4.5	72.75	-0.2343	-0.00338	0.0004778	0.23433	20230704	1857	aaa
0	0		221.4	19.15	190.0	0.0	-4.5	67.75	-0.23434	-0.004759	-0.000431	0.23439	20230704	1865	aaa
0	0		221.4	19.15	185.0	0.0	-4.5	62.75	-0.23232	-0.005423	-0.0009501	0.23239	20230704	1872	aaa
0	0		221.4	19.15	180.0	0.0	-4.5	57.75	-0.22944	-0.00549	-0.001142	0.22951	20230704	1880	aaa
0	0		221.4	19.15	175.0	0.0	-4.5	52.75	-0.22647	-0.005035	-0.0014031	0.22652	20230704	1888	aaa
0	0		221.4	19.15	170.0	0.0	-4.5	47.75	-0.2256	-0.004337	-0.0017079	0.22564	20230704	1895	aaa
0	0		221.4	19.15	165.0	0.0	-4.5	42.75	-0.22349	-0.003878	-0.0018663	0.22353	20230704	1903	aaa
0	0		221.4	19.15	160.0	0.0	-4.5	37.75	-0.21942	-0.004113	-0.0015716	0.21946	20230704	1911	aaa
0	0		221.4	19.15	155.0	0.0	-4.5	32.75	-0.2148	-0.004731	9e-06	0.21485	20230704	1919	aaa
0	0		221.4	19.15	150.0	0.0	-4.5	27.75	-0.21186	-0.006444	0.0016933	0.21197	20230704	1927	aaa
0	0		221.4	19.15	145.0	0.0	-4.5	22.75	-0.20084	-0.007638	0.0017125	0.201	20230704	1934	aaa
0	0		221.4	19.15	140.0	0.0	-4.5	17.75	-0.17298	-0.007472	-0.0002419	0.17314	20230704	1942	aaa
0	0		221.4	19.15	135.0	0.0	-4.5	12.75	-0.12587	-0.005739	-0.003352	0.12605	20230704	1950	aaa
0	0		221.4	19.15	130.0	0.0	-4.5	7.75	-0.07721	-0.003133	-0.004946	0.07743	20230704	1958	aaa
0	0		221.4	19.15	125.0	0.0	-4.5	2.75	-0.04435	-0.001716	-0.004578	0.04462	20230704	1965	aaa
0	0		221.4	19.15	120.0	0.0	-4.5	-2.25	-0.02625	-0.0013012	-0.003574	0.02653	20230704	1973	aaa
0	0		221.4	19.15	115.0	0.0	-4.5	-7.25	-0.016317	-0.0011843	-0.002589	0.016563	20230704	1981	aaa
0	0		221.4	19.15	110.0	0.0	-4.5	-12.25	-0.010628	-0.0010839	-0.0017978	0.010833	20230704	1989	aaa
0	0		221.4	19.15	105.0	0.0	-4.5	-17.25	-0.007123	-0.0009632	-0.0012105	0.007289	20230704	1996	aaa
0	0		221.4	19.15	100.0	0.0	-4.5	-22.25	-0.004883	-0.0008196	-0.000789	0.005014	20230704	2004	aaa
0	0		221.4	19.15	95.0	0.0	-4.5	-27.25	-0.003399	-0.0006915	-0.0005009	0.003505	20230704	2012	aaa
0	0		221.4	19.15	90.0	0.0	-4.5	-32.25	-0.002405	-0.0005737	-0.0003054	0.00249	20230704	2020	aaa
0	0		221.4	19.15	85.0	0.0	-4.5	-37.25	-0.0017142	-0.0004763	-0.0001758	0.0017879	20230704	2027	aaa
0	0		221.4	19.15	80.0	0.0	-4.5	-42.25	-0.0012379	-0.0003946	-9.09e-05	0.0013026	20230704	2035	aaa
0	0		216.9	19.15	80.0	-4.5	-4.5	-42.25	-0.0011571	-0.0015401	-0.0004659	0.0019818	20230704	2043	aaa
0	0		216.9	19.15	85.0	-4.5	-4.5	-37.25	-0.0015914	-0.002049	-0.0007109	0.00269	20230704	2051	aaa
0	0		216.9	19.15	90.0	-4.5	-4.5	-32.25	-0.0022161	-0.0027592	-0.0010804	0.0037002	20230704	2058	aaa
0	0		216.9	19.15	95.0	-4.5	-4.5	-27.25	-0.003113	-0.003769	-0.0016365	0.005155	20230704	2066	aaa
0	0		216.9	19.15	100.0	-4.5	-4.5	-22.25	-0.004437	-0.005214	-0.0024893	0.007285	20230704	2074	aaa
0	0		216.9	19.15	105.0	-4.5	-4.5	-17.25	-0.006414	-0.007337	-0.003815	0.010466	20230704	2082	aaa
0	0		216.9	19.15	110.0	-4.5	-4.5	-12.25	-0.00946	-0.010518	-0.005929	0.015339	20230704	2089	aaa
0	0		216.9	19.15	115.0	-4.5	-4.5	-7.25	-0.014285	-0.015506	-0.009453	0.023105	20230704	2097	aaa
0	0		216.9	19.15	120.0	-4.5	-4.5	-2.25	-0.022517	-0.023898	-0.01577	0.036425	20230704	2105	aaa
0	0		216.9	19.15	125.0	-4.5	-4.5	2.75	-0.03777	-0.0395	-0.027134	0.06102	20230704	2113	aaa
0	0		216.9	19.15	130.0	-4.5	-4.5	7.75	-0.06949	-0.07174	-0.04383	0.10907	20230704	2121	aaa
0	0		216.9	19.15	135.0	-4.5	-4.5	12.75	-0.12807	-0.13033	-0.05126	0.18978	20230704	2128	aaa
0	0		216.9	19.15	140.0	-4.5	-4.5	17.75	-0.18414	-0.18606	-0.03474	0.26407	20230704	2136	aaa
0	0		216.9	19.15	145.0	-4.5	-4.5	22.75	-0.21019	-0.21341	-0.014374	0.29988	20230704	2144	aaa
0	0		216.9	19.15	150.0	-4.5	-4.5	27.75	-0.21703	-0.22209	-0.002848	0.31054	20230704	2151	aaa
0	0		216.9	19.15	155.0	-4.5	-4.5	32.75	-0.21417	-0.22241	-0.003106	0.30878	20230704	2159	aaa
0	0		216.9	19.15	160.0	-4.5	-4.5	37.75	-0.22027	-0.23089	-0.006598	0.31917	20230704	2167	aaa
0	0		216.9	19.15	165.0	-4.5	-4.5	42.75	-0.22535	-0.23791	-0.004592	0.32772	20230704	2175	aaa
0	0		216.9	19.15	170.0	-4.5	-4.5	47.75	-0.22662	-0.24024	-0.00257	0.33027	20230704	2183	aaa
0	0		216.9	19.15	175.0	-4.5	-4.5	52.75	-0.22636	-0.24078	-0.002902	0.33049	20230704	2190	aaa
0	0		216.9	19.15	180.0	-4.5	-4.5	57.75	-0.22964	-0.24328	-0.004123	0.33457	20230704	2198	aaa
0	0		216.9	19.15	185.0	-4.5	-4.5	62.75	-0.23348	-0.24565	-0.003114	0.33892	20230704	2206	aaa
0	0		216.9	19.15	190.0	-4.5	-4.5	67.75	-0.23599	-0.24561	-0.0008939	0.34061	20230704	2214	aaa
0	0		216.9	19.15	195.0	-4.5	-4.5	72.75	-0.23518	-0.24245	0.0006544	0.33778	20230704	2222	aaa
0	0		216.9	19.15	200.0	-4.5	-4.5	77.75	-0.23614	-0.24081	0.0006283	0.33727	20230704	2229	aaa
0	0		216.9	19.15	205.0	-4.5	-4.5	82.75	-0.23663	-0.24013	0.0023456	0.33714	20230704	2237	aaa
0	0		216.9	19.15	210.0	-4.5	-4.5	87.75	-0.23364	-0.23845	0.004423	0.33387	20230704	2245	aaa
0	0		216.9	19.15	215.0	-4.5	-4.5	92.75	-0.22733	-0.23542	0.005886	0.32732	20230704	2252	aaa
0	0		216.9	19.15	220.0	-4.5	-4.5	97.75	-0.22119	-0.23275	0.0099	0.32124	20230704	2260	aaa
0	0		216.9	19.15	225.0	-4.5	-4.5	102.75	-0.20958	-0.22336	0.021645	0.30705	20230704	2268	aaa
0	0		216.9	19.15	230.0	-4.5	-4.5	107.75	-0.18301	-0.19745	0.03983	0.27215	20230704	2276	aaa
0	0		216.9	19.15	235.0	-4.5	-4.5	112.75	-0.13087	-0.14449	0.05358	0.20218	20230704	2283	aaa
0	0		216.9	19.15	240.0	-4.5	-4.5	117.75	-0.07062	-0.08131	0.04436	0.11647	20230704	2291	aaa
0	0		216.9	19.15	245.0	-4.5	-4.5	122.75	-0.03626	-0.04322	0.02498	0.0617	20230704	2299	aaa
0	0		216.9	19.15	250.0	-4.5	-4.5	127.75	-0.02069	-0.02482	0.012128	0.03452	20230704	2307	aaa
0	0		216.9	19.15	255.0	-4.5	-4.5	132.75	-0.012923	-0.015266	0.005739	0.020808	20230704	2314	aaa
0	0		216.9	19.15	260.0	-4.5	-4.5	137.75	-0.008535	-0.009822	0.002711	0.013292	20230704	2322	aaa
0	0		216.9	19.15	265.0	-4.5	-4.5	142.75	-0.005834	-0.006522	0.0012481	0.008839	20230704	2330	aaa
0	0		216.9	19.15	270.0	-4.5	-4.5	147.75	-0.004088	-0.004433	0.0005185	0.006053	20230704	2338	aaa
0	0		216.9	19.15	275.0	-4.5	-4.5	152.75	-0.002923	-0.00307	0.0001494	0.004241	20230704	2345	aaa
0	0		216.9	19.15	280.0	-4.5	-4.5	157.75	-0.002124	-0.002167	-3.44e-05	0.003034	20230704	2353	aaa
0	0		216.9	19.15	285.0	-4.5	-4.5	162.75	-0.001564	-0.0015544	-0.0001226	0.0022083	20230704	2361	aaa
0	0		216.9	19.15	290.0	-4.5	-4.5	167.75	-0.0011666	-0.0011346	-0.0001591	0.0016351	20230704	2369	aaa
0	0		212.4	19.15	290.0	-9.0	-4.5	167.75	-0.0011208	-0.0022226	0.0001271	0.0024925	20230704	2377	aaa
0	0		212.4	19.15	285.0	-9.0	-4.5	162.75	-0.0014866	-0.003048	0.0002757	0.003402	20230704	2384	aaa
0	0		212.4	19.15	280.0	-9.0	-4.5	157.75	-0.0019918	-0.00424	0.0005278	0.004714	20230704	2392	aaa
0	0		212.4	19.15	275.0	-9.0	-4.5	152.75	-0.0026982	-0.005985	0.0009572	0.006634	20230704	2400	aaa
0	0		212.4	19.15	270.0	-9.0	-4.5	147.75	-0.003698	-0.008587	0.0017025	0.009503	20230704	2407	aaa
0	0		212.4	19.15	265.0	-9.0	-4.5	142.75	-0.005121	-0.012549	0.003029	0.013888	20230704	2415	aaa
0	0		212.4	19.15	260.0	-9.0	-4.5	137.75	-0.007168	-0.018738	0.005499	0.020802	20230704	2423	aaa
0	0		212.4	19.15	255.0	-9.0	-4.5	132.75	-0.010103	-0.02874	0.010363	0.03217	20230704	2431	aaa
0	0		212.4	19.15	250.0	-9.0	-4.5	127.75	-0.01441	-0.04574	0.020643	0.05221	20230704	2439	aaa
0	0		212.4	19.15	245.0	-9.0	-4.5	122.75	-0.021958	-0.07752	0.04313	0.09139	20230704	2446	aaa
0	0		212.4	19.15	240.0	-9.0	-4.5	117.75	-0.04584	-0.14769	0.08554	0.17672	20230704	2454	aaa
0	0		212.4	19.15	235.0	-9.0	-4.5	112.75	-0.12648	-0.2955	0.11129	0.3401	20230704	2462	aaa
0	0		212.4	19.15	230.0	-9.0	-4.5	107.75	-0.18554	-0.4082	0.07409	0.4545	20230704	2470	aaa
0	0		212.4	19.15	225.0	-9.0	-4.5	102.75	-0.2038	-0.4536	0.03706	0.4987	20230704	2477	aaa
0	0		212.4	19.15	220.0	-9.0	-4.5	97.75	-0.21148	-0.4685	0.01552	0.5142	20230704	2485	aaa
0	0		212.4	19.15	215.0	-9.0	-4.5	92.75	-0.21699	-0.4693	0.011368	0.5172	20230704	2493	aaa
0	0		212.4	19.15	210.0	-9.0	-4.5	87.75	-0.23039	-0.4781	0.00824	0.5308	20230704	2500	aaa
0	0		212.4	19.15	205.0	-9.0	-4.5	82.75	-0.23456	-0.4821	0.002701	0.5362	20230704	2508	aaa
0	0		212.4	19.15	200.0	-9.0	-4.5	77.75	-0.23355	-0.4824	-0.0020832	0.536	20230704	2516	aaa
0	0		212.4	19.15	195.0	-9.0	-4.5	72.75	-0.23126	-0.4823	0.0010032	0.5349	20230704	2524	aaa
0	0		212.4	19.15	190.0	-9.0	-4.5	67.75	-0.2359	-0.4896	-0.0025174	0.5435	20230704	2532	aaa
0	0		212.4	19.15	185.0	-9.0	-4.5	62.75	-0.23228	-0.4883	-0.006759	0.5408	20230704	2539	aaa
0	0		212.4	19.15	180.0	-9.0	-4.5	57.75	-0.22713	-0.4832	-0.009224	0.534	20230704	2547	aaa
0	0		212.4	19.15	175.0	-9.0	-4.5	52.75	-0.22018	-0.476	-0.004566	0.5245	20230704	2555	aaa
0	0		212.4	19.15	170.0	-9.0	-4.5	47.75	-0.22378	-0.4787	-0.003373	0.5284	20230704	2563	aaa
0	0		212.4	19.15	165.0	-9.0	-4.5	42.75	-0.22399	-0.4746	-0.007685	0.5248	20230704	2570	aaa
0	0		212.4	19.15	160.0	-9.0	-4.5	37.75	-0.21937	-0.4605	-0.014986	0.5103	20230704	2578	aaa
0	0		212.4	19.15	155.0	-9.0	-4.5	32.75	-0.20454	-0.4325	-0.004546	0.4785	20230704	2586	aaa
0	0		212.4	19.15	150.0	-9.0	-4.5	27.75	-0.2262	-0.4423	-0.0026172	0.4968	20230704	2594	aaa
0	0		212.4	19.15	145.0	-9.0	-4.5	22.75	-0.22474	-0.4277	-0.027562	0.484	20230704	2601	aaa
0	0		212.4	19.15	140.0	-9.0	-4.5	17.75	-0.20555	-0.3808	-0.07014	0.4383	20230704	2609	aaa
0	0		212.4	19.15	135.0	-9.0	-4.5	12.75	-0.12938	-0.2581	-0.11225	0.3098	20230704	2617	aaa
0	0		212.4	19.15	130.0	-9.0	-4.5	7.75	-0.04927	-0.12723	-0.08514	0.16082	20230704	2625	aaa
0	0		212.4	19.15	125.0	-9.0	-4.5	2.75	-0.02594	-0.07033	-0.04672	0.08832	20230704	2633	aaa
0	0		212.4	19.15	120.0	-9.0	-4.5	-2.25	-0.016639	-0.04341	-0.02581	0.05317	20230704	2640	aaa
0	0		212.4	19.15	115.0	-9.0	-4.5	-7.25	-0.01121	-0.02834	-0.015193	0.03405	20230704	2648	aaa
0	0		212.4	19.15	110.0	-9.0	-4.5	-12.25	-0.007697	-0.019138	-0.009449	0.022689	20230704	2656	aaa
0	0		212.4	19.15	105.0	-9.0	-4.5	-17.25	-0.005347	-0.013223	-0.006086	0.015507	20230704	2663	aaa
0	0		212.4	19.15	100.0	-9.0	-4.5	-22.25	-0.003763	-0.009303	-0.003998	0.010802	20230704	2671	aaa
0	0		212.4	19.15	95.0	-9.0	-4.5	-27.25	-0.002679	-0.006647	-0.002655	0.007643	20230704	2679	aaa
0	0		212.4	19.15	90.0	-9.0	-4.5	-32.25	-0.0019285	-0.00482	-0.0017787	0.005487	20230704	2687	aaa
0	0		212.4	19.15	85.0	-9.0	-4.5	-37.25	-0.0014016	-0.003537	-0.0011968	0.003989	20230704	2695	aaa
0	0		212.4	19.15	80.0	-9.0	-4.5	-42.25	-0.0010291	-0.002628	-0.0008079	0.002936	20230704	2702	aaa
0	0		212.4	23.65	80.0	-9.0	0.0	-42.25	-2.84e-05	-0.002789	-5.06e-05	0.00279	20230704	2710	aaa
0	0		212.4	23.65	85.0	-9.0	0.0	-37.25	-3.89e-05	-0.003774	-0.0001285	0.003776	20230704	2718	aaa
0	0		212.4	23.65	90.0	-9.0	0.0	-32.25	-5.06e-05	-0.005172	-0.0002519	0.005178	20230704	2726	aaa
0	0		212.4	23.65	95.0	-9.0	0.0	-27.25	-6.09e-05	-0.007179	-0.0004409	0.007193	20230704	2733	aaa
0	0		212.4	23.65	100.0	-9.0	0.0	-22.25	-6.69e-05	-0.01012	-0.0007274	0.010147	20230704	2741	aaa
0	0		212.4	23.65	105.0	-9.0	0.0	-17.25	-6.66e-05	-0.014512	-0.0011568	0.014558	20230704	2749	aaa
0	0		212.4	23.65	110.0	-9.0	0.0	-12.25	-6.44e-05	-0.02127	-0.0017903	0.021345	20230704	2757	aaa
0	0		212.4	23.65	115.0	-9.0	0.0	-7.25	-9.75e-05	-0.03207	-0.0027011	0.03218	20230704	2764	aaa
0	0		212.4	23.65	120.0	-9.0	0.0	-2.25	-0.0003288	-0.05041	-0.00395	0.05056	20230704	2772	aaa
0	0		212.4	23.65	125.0	-9.0	0.0	2.75	-0.0012226	-0.08398	-0.005263	0.08416	20230704	2780	aaa
0	0		212.4	23.65	130.0	-9.0	0.0	7.75	-0.003934	-0.14866	-0.005245	0.14881	20230704	2788	aaa
0	0		212.4	23.65	135.0	-9.0	0.0	12.75	-0.007563	-0.25572	-0.0011943	0.25584	20230704	2796	aaa
0	0		212.4	23.65	140.0	-9.0	0.0	17.75	-0.006998	-0.36	0.0021211	0.3601	20230704	2803	aaa
0	0		212.4	23.65	145.0	-9.0	0.0	22.75	-0.005728	-0.4176	0.0020389	0.4176	20230704	2811	aaa
0	0		212.4	23.65	150.0	-9.0	0.0	27.75	-0.00316	-0.4398	0.0013461	0.4398	20230704	2819	aaa
0	0		212.4	23.65	155.0	-9.0	0.0	32.75	0.0018574	-0.4454	-0.0011436	0.4454	20230704	2826	aaa
0	0		212.4	23.65	160.0	-9.0	0.0	37.75	0.00539	-0.4596	-0.003326	0.4596	20230704	2834	aaa
0	0		212.4	23.65	165.0	-9.0	0.0	42.75	0.008769	-0.4721	-0.004188	0.4722	20230704	2842	aaa
0	0		212.4	23.65	170.0	-9.0	0.0	47.75	0.010817	-0.4778	-0.00525	0.4779	20230704	2850	aaa
0	0		212.4	23.65	175.0	-9.0	0.0	52.75	0.011377	-0.4798	-0.007005	0.48	20230704	2857	aaa
0	0		212.4	23.65	180.0	-9.0	0.0	57.75	0.010362	-0.4843	-0.008773	0.4845	20230704	2865	aaa
0	0		212.4	23.65	185.0	-9.0	0.0	62.75	0.008716	-0.4884	-0.009627	0.4886	20230704	2873	aaa
0	0		212.4	23.65	190.0	-9.0	0.0	67.75	0.006903	-0.4885	-0.009325	0.4886	20230704	2881	aaa
0	0		212.4	23.65	195.0	-9.0	0.0	72.75	0.005541	-0.4844	-0.008766	0.4846	20230704	2889	aaa
0	0		212.4	23.65	200.0	-9.0	0.0	77.75	0.003646	-0.4817	-0.007984	0.4818	20230704	2896	aaa
0	0		212.4	23.65	205.0	-9.0	0.0	82.75	0.002454	-0.4792	-0.005934	0.4793	20230704	2904	aaa
0	0		212.4	23.65	210.0	-9.0	0.0	87.75	0.003348	-0.4734	-0.00402	0.4734	20230704	2912	aaa
0	0		212.4	23.65	215.0	-9.0	0.0	92.75	0.006615	-0.4638	-0.003326	0.4638	20230704	2919	aaa
0	0		212.4	23.65	220.0	-9.0	0.0	97.75	0.009935	-0.4519	-0.002457	0.452	20230704	2927	aaa
0	0		212.4	23.65	225.0	-9.0	0.0	102.75	0.012351	-0.4279	0.0004796	0.4281	20230704	2935	aaa
0	0		212.4	23.65	230.0	-9.0	0.0	107.75	0.015175	-0.3752	0.0026009	0.3755	20230704	2943	aaa
0	0		212.4	23.65	235.0	-9.0	0.0	112.75	0.016266	-0.2787	-0.0001799	0.2791	20230704	2951	aaa
0	0		212.4	23.65	240.0	-9.0	0.0	117.75	0.011773	-0.16647	-0.004405	0.16694	20230704	2958	aaa
0	0		212.4	23.65	245.0	-9.0	0.0	122.75	0.006672	-0.09226	-0.005168	0.09264	20230704	2966	aaa
0	0		212.4	23.65	250.0	-9.0	0.0	127.75	0.003633	-0.05301	-0.00436	0.05331	20230704	2974	aaa
0	0		212.4	23.65	255.0	-9.0	0.0	132.75	0.0019639	-0.03222	-0.003367	0.03246	20230704	2982	aaa
0	0		212.4	23.65	260.0	-9.0	0.0	137.75	0.0010415	-0.02051	-0.002541	0.02069	20230704	2989	aaa
0	0		212.4	23.65	265.0	-9.0	0.0	142.75	0.0005258	-0.013495	-0.0019152	0.01364	20230704	2997	aaa
0	0		212.4	23.65	270.0	-9.0	0.0	147.75	0.0002399	-0.009121	-0.001454	0.00924	20230704	3005	aaa
0	0		212.4	23.65	275.0	-9.0	0.0	152.75	8.06e-05	-0.006297	-0.0011122	0.006395	20230704	3013	aaa
0	0		212.4	23.65	280.0	-9.0	0.0	157.75	-4.8e-06	-0.004427	-0.000859	0.00451	20230704	3020	aaa
0	0		212.4	23.65	285.0	-9.0	0.0	162.75	-4.9e-05	-0.003161	-0.0006691	0.003231	20230704	3028	aaa
0	0		212.4	23.65	290.0	-9.0	0.0	167.75	-6.9e-05	-0.002291	-0.0005262	0.002352	20230704	3036	aaa
0	0		216.9	23.65	290.0	-4.5	0.0	167.75	-1.71e-05	-0.0011591	-0.0004931	0.0012598	20230704	3044	aaa
0	0		216.9	23.65	285.0	-4.5	0.0	162.75	1.98e-05	-0.0016009	-0.000611	0.0017136	20230704	3051	aaa
0	0		216.9	23.65	280.0	-4.5	0.0	157.75	8.78e-05	-0.0022507	-0.0007592	0.002377	20230704	3059	aaa
0	0		216.9	23.65	275.0	-4.5	0.0	152.75	0.000206	-0.003226	-0.0009433	0.003368	20230704	3067	aaa
0	0		216.9	23.65	270.0	-4.5	0.0	147.75	0.0004115	-0.004717	-0.0011692	0.004877	20230704	3075	aaa
0	0		216.9	23.65	265.0	-4.5	0.0	142.75	0.000763	-0.007048	-0.0014361	0.007234	20230704	3082	aaa
0	0		216.9	23.65	260.0	-4.5	0.0	137.75	0.0013635	-0.01084	-0.0017291	0.011062	20230704	3090	aaa
0	0		216.9	23.65	255.0	-4.5	0.0	132.75	0.0023799	-0.017303	-0.001994	0.017579	20230704	3098	aaa
0	0		216.9	23.65	250.0	-4.5	0.0	127.75	0.004067	-0.02894	-0.0020859	0.0293	20230704	3106	aaa
0	0		216.9	23.65	245.0	-4.5	0.0	122.75	0.006657	-0.05061	-0.0016662	0.05107	20230704	3113	aaa
0	0		216.9	23.65	240.0	-4.5	0.0	117.75	0.009757	-0.08882	-0.0002063	0.08935	20230704	3121	aaa
0	0		216.9	23.65	235.0	-4.5	0.0	112.75	0.011166	-0.1414	0.0020591	0.14186	20230704	3129	aaa
0	0		216.9	23.65	230.0	-4.5	0.0	107.75	0.009457	-0.18778	0.002795	0.18803	20230704	3137	aaa
0	0		216.9	23.65	225.0	-4.5	0.0	102.75	0.006693	-0.21581	0.0010714	0.21592	20230704	3145	aaa
0	0		216.9	23.65	220.0	-4.5	0.0	97.75	0.004876	-0.22956	-0.0009094	0.22961	20230704	3152	aaa
0	0		216.9	23.65	215.0	-4.5	0.0	92.75	0.00378	-0.23622	-0.001364	0.23625	20230704	3160	aaa
0	0		216.9	23.65	210.0	-4.5	0.0	87.75	0.002966	-0.24023	-0.0012589	0.24026	20230704	3168	aaa
0	0		216.9	23.65	205.0	-4.5	0.0	82.75	0.003551	-0.24262	-0.0020021	0.24265	20230704	3175	aaa
0	0		216.9	23.65	200.0	-4.5	0.0	77.75	0.005021	-0.24387	-0.003254	0.24394	20230704	3183	aaa
0	0		216.9	23.65	195.0	-4.5	0.0	72.75	0.006833	-0.24584	-0.004152	0.24597	20230704	3191	aaa
0	0		216.9	23.65	190.0	-4.5	0.0	67.75	0.008481	-0.2475	-0.004752	0.24769	20230704	3199	aaa
0	0		216.9	23.65	185.0	-4.5	0.0	62.75	0.010254	-0.24775	-0.005053	0.24802	20230704	3207	aaa
0	0		216.9	23.65	180.0	-4.5	0.0	57.75	0.011783	-0.24617	-0.004741	0.2465	20230704	3214	aaa
0	0		216.9	23.65	175.0	-4.5	0.0	52.75	0.012279	-0.24424	-0.003978	0.24459	20230704	3222	aaa
0	0		216.9	23.65	170.0	-4.5	0.0	47.75	0.011673	-0.24274	-0.003289	0.24304	20230704	3230	aaa
0	0		216.9	23.65	165.0	-4.5	0.0	42.75	0.010019	-0.23985	-0.002939	0.24007	20230704	3238	aaa
0	0		216.9	23.65	160.0	-4.5	0.0	37.75	0.007729	-0.23428	-0.002461	0.23442	20230704	3245	aaa
0	0		216.9	23.65	155.0	-4.5	0.0	32.75	0.005062	-0.22851	-0.0009673	0.22857	20230704	3253	aaa
0	0		216.9	23.65	150.0	-4.5	0.0	27.75	0.0016545	-0.22384	0.0011003	0.22385	20230704	3261	aaa
0	0		216.9	23.65	145.0	-4.5	0.0	22.75	-0.0013244	-0.21086	0.0023577	0.21087	20230704	3269	aaa
0	0		216.9	23.65	140.0	-4.5	0.0	17.75	-0.003515	-0.18082	0.0021825	0.18086	20230704	3276	aaa
0	0		216.9	23.65	135.0	-4.5	0.0	12.75	-0.004547	-0.13125	-0.0002616	0.13133	20230704	3284	aaa
0	0		216.9	23.65	130.0	-4.5	0.0	7.75	-0.003195	-0.08053	-0.003175	0.08066	20230704	3292	aaa
0	0		216.9	23.65	125.0	-4.5	0.0	2.75	-0.0014522	-0.04656	-0.003972	0.04676	20230704	3300	aaa
0	0		216.9	23.65	120.0	-4.5	0.0	-2.25	-0.0006545	-0.02795	-0.003383	0.02816	20230704	3308	aaa
0	0		216.9	23.65	115.0	-4.5	0.0	-7.25	-0.0003647	-0.017772	-0.002462	0.017945	20230704	3315	aaa
0	0		216.9	23.65	110.0	-4.5	0.0	-12.25	-0.0002643	-0.011861	-0.0016655	0.01198	20230704	3323	aaa
