# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=212.65, y0=16.05, z0=188.0
# gaussmeter probe H068483    
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		212.65	14.8	242.0	0.0	-1.25	54.0	0L	0L	-0.0006715	0.0006715	20230731	331	aaa
0	0		212.65	14.8	239.0	0.0	-1.25	51.0	0L	0L	-0.0009628	0.0009627	20230731	338	aaa
0	0		212.65	14.8	236.0	0.0	-1.25	48.0	0L	0L	-0.001462	0.001462	20230731	345	aaa
0	0		212.65	14.8	233.0	0.0	-1.25	45.0	0L	0L	-0.004865	0.004865	20230731	352	aaa
0	0		212.65	14.8	230.0	0.0	-1.25	42.0	0L	0L	-0.012915	0.012917	20230731	358	aaa
0	0		212.65	14.8	227.0	0.0	-1.25	39.0	0L	0L	-0.019718	0.019718	20230731	365	aaa
0	0		212.65	14.8	224.0	0.0	-1.25	36.0	0L	0L	-0.021992	0.021992	20230731	372	aaa
0	0		212.65	14.8	221.0	0.0	-1.25	33.0	0L	0L	-0.023297	0.023297	20230731	378	aaa
0	0		212.65	14.8	218.0	0.0	-1.25	30.0	0L	0L	-0.026352	0.026352	20230731	385	aaa
0	0		212.65	14.8	215.0	0.0	-1.25	27.0	0L	0L	-0.02973	0.02973	20230731	392	aaa
0	0		212.65	14.8	212.0	0.0	-1.25	24.0	0L	0L	-0.03345	0.03345	20230731	399	aaa
0	0		212.65	14.8	209.0	0.0	-1.25	21.0	0L	0L	-0.03668	0.03667	20230731	405	aaa
0	0		212.65	14.8	206.0	0.0	-1.25	18.0	0L	0L	-0.03998	0.03998	20230731	412	aaa
0	0		212.65	14.8	203.0	0.0	-1.25	15.0	0L	0L	-0.04165	0.04165	20230731	419	aaa
0	0		212.65	14.8	200.0	0.0	-1.25	12.0	0L	0L	-0.03406	0.03405	20230731	426	aaa
0	0		212.65	14.8	197.0	0.0	-1.25	9.0	0L	0L	-0.014693	0.014693	20230731	432	aaa
0	0		212.65	14.8	194.0	0.0	-1.25	6.0	0L	0L	-0.004618	0.004618	20230731	439	aaa
0	0		212.65	14.8	191.0	0.0	-1.25	3.0	0L	0L	-0.002044	0.002044	20230731	446	aaa
0	0		212.65	14.8	188.0	0.0	-1.25	0.0	0L	0L	-0.0010563	0.0010563	20230731	453	aaa
0	0		212.65	14.8	185.0	0.0	-1.25	-3.0	0L	0L	-0.0005869	0.0005869	20230731	459	aaa
0	0		212.65	14.8	182.0	0.0	-1.25	-6.0	0L	0L	-0.0003484	0.0003484	20230731	466	aaa
0	0		212.65	14.8	179.0	0.0	-1.25	-9.0	0L	0L	-0.0002177	0.0002177	20230731	473	aaa
0	0		212.65	14.8	176.0	0.0	-1.25	-12.0	0L	0L	-0.0001421	0.0001421	20230731	479	aaa
0	0		212.65	14.8	173.0	0.0	-1.25	-15.0	0L	0L	-9.53e-05	9.53e-05	20230731	486	aaa
0	0		212.65	14.8	170.0	0.0	-1.25	-18.0	0L	0L	-6.44e-05	6.44e-05	20230731	493	aaa
0	0		212.65	14.8	167.0	0.0	-1.25	-21.0	0L	0L	-4.32e-05	4.32e-05	20230731	500	aaa
0	0		212.65	14.8	164.0	0.0	-1.25	-24.0	0L	0L	-2.77e-05	2.77e-05	20230731	506	aaa
0	0		212.65	14.8	161.0	0.0	-1.25	-27.0	0L	0L	-1.6e-05	1.6e-05	20230731	513	aaa
0	0		212.65	14.8	158.0	0.0	-1.25	-30.0	0L	0L	-7e-06	7e-06	20230731	520	aaa
0	0		212.65	14.8	155.0	0.0	-1.25	-33.0	0L	0L	3e-07	3e-07	20230731	526	aaa
0	0		212.65	15.05	155.0	0.0	-1.0	-33.0	0L	0L	0.0	0.0	20230731	531	aaa
0	0		212.65	15.05	158.0	0.0	-1.0	-30.0	0L	0L	-7.2e-06	7.2e-06	20230731	538	aaa
0	0		212.65	15.05	161.0	0.0	-1.0	-27.0	0L	0L	-1.63e-05	1.63e-05	20230731	544	aaa
0	0		212.65	15.05	164.0	0.0	-1.0	-24.0	0L	0L	-2.81e-05	2.81e-05	20230731	551	aaa
0	0		212.65	15.05	167.0	0.0	-1.0	-21.0	0L	0L	-4.38e-05	4.37e-05	20230731	558	aaa
0	0		212.65	15.05	170.0	0.0	-1.0	-18.0	0L	0L	-6.53e-05	6.53e-05	20230731	565	aaa
0	0		212.65	15.05	173.0	0.0	-1.0	-15.0	0L	0L	-9.64e-05	9.65e-05	20230731	571	aaa
0	0		212.65	15.05	176.0	0.0	-1.0	-12.0	0L	0L	-0.0001438	0.0001438	20230731	578	aaa
0	0		212.65	15.05	179.0	0.0	-1.0	-9.0	0L	0L	-0.0002205	0.0002205	20230731	585	aaa
0	0		212.65	15.05	182.0	0.0	-1.0	-6.0	0L	0L	-0.0003522	0.0003522	20230731	591	aaa
0	0		212.65	15.05	185.0	0.0	-1.0	-3.0	0L	0L	-0.0005942	0.0005942	20230731	598	aaa
0	0		212.65	15.05	188.0	0.0	-1.0	0.0	0L	0L	-0.0010724	0.0010724	20230731	605	aaa
0	0		212.65	15.05	191.0	0.0	-1.0	3.0	0L	0L	-0.0020896	0.0020896	20230731	611	aaa
0	0		212.65	15.05	194.0	0.0	-1.0	6.0	0L	0L	-0.004801	0.004801	20230731	618	aaa
0	0		212.65	15.05	197.0	0.0	-1.0	9.0	0L	0L	-0.01533	0.01533	20230731	625	aaa
0	0		212.65	15.05	200.0	0.0	-1.0	12.0	0L	0L	-0.03468	0.03468	20230731	632	aaa
0	0		212.65	15.05	203.0	0.0	-1.0	15.0	0L	0L	-0.04269	0.04269	20230731	638	aaa
0	0		212.65	15.05	206.0	0.0	-1.0	18.0	0L	0L	-0.04148	0.04147	20230731	645	aaa
0	0		212.65	15.05	209.0	0.0	-1.0	21.0	0L	0L	-0.03768	0.03768	20230731	652	aaa
0	0		212.65	15.05	212.0	0.0	-1.0	24.0	0L	0L	-0.03411	0.03411	20230731	659	aaa
0	0		212.65	15.05	215.0	0.0	-1.0	27.0	0L	0L	-0.03075	0.03075	20230731	665	aaa
