0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11070739746093747,0.11007953643798826,0.10890972137451174,0.1076877212524414,0.10628524780273435,0.10424608230590815,0.1025373458862304,0.10186060190200798,0.09820886313915243,0.09600345611572253,0.09330214977264388,0.09043506860733011,0.0877929687499998,0.08489385068416574,0.08198954114544879,0.07881784518154722,0.07556059351710218,0.07244587984867376,0.0693673375248908,0.06600679844617809
0.0011240531714939819,0.0009526374859305087,0.00024277896013950582,0.0007910094007651018,0.0004227821527003893,0.001042043174622711,0.0002907492882999261,0.01125354542761338,0.001298770536951898,0.0004076187937125254,0.0005450385931923866,0.0008756880195904937,0.000970173914662396,0.0013801650601530811,0.00041727655849902487,0.0020563635077605765,0.0003787700431986291,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
201.22981548309326,206.47414803504944,193.1530933380127,200.35673546791077,207.79302859306335,214.49631261825562,220.04885983467102,217.5846815109253,249.00597715377808,239.91958260536194,237.71682596206665,238.55817294120789,243.45148611068726,244.1286597251892,245.9924807548523,240.4524757862091,258.96770548820496,253.2773425579071,253.27820920944214,250.1689257621765
0.1111859223852267,0.1045238013369392,0.09814661244221178,0.09254383607150767,0.08719972939883884,0.08253765910297428,0.0782474177534965,0.07428118628619756,0.07061181034599939,0.06748367790152235,0.06467820725405075,0.06196757429606532,0.05909739921678043,0.05741712984187672,0.055542088158927264,0.053467152040786885,0.05194988771964481,0.050070130131941504,0.04825352796642228,0.04794162659894383
0.11099335888613163,0.10964558831257884,0.10910589610719956,0.10754073479663864,0.10623529648859067,0.10446860932353987,0.1025160611501176,0.10061209151515123,0.09839134015214338,0.09586778449952055,0.09318107967193034,0.0906368331559049,0.08790240273531288,0.08472901648027738,0.08109955716645403,0.079122403192919,0.07489574089409007,0.07257909355511741,0.06959757472744629,0.06553941570231604
0.000617896027851424,0.0004180051195360184,0.0016949901934965239,0.001334001592879072,0.0004227821527003893,0.0006988464628140106,0.0002907492882999261,0.0020443630139580166,0.0014637440173965518,0.0008997061940823642,0.00043780876375957954,0.0006218636784439988,0.001649691469395878,0.0021637874698857483,0.0016439457369915953,0.0036379467095099902,0.0026177618716739927,0.0014526270055605984,0.00017139001506563193,0.000606853607746191
214.01559972763062,376.28703260421753,210.14617109298706,224.80857849121094,239.13263034820557,243.60997867584229,260.8111937046051,237.35376811027527,227.82751321792603,209.58727264404297,213.77595233917236,228.4504430294037,261.9008903503418,257.881386756897,259.3177499771118,202.93906474113464,263.25051832199097,211.04260063171387,185.69810676574707,223.26409149169922
0.11074298565916058,0.10474204824133372,0.09816851315404315,0.09236758509874762,0.08755221474524305,0.08255121417810682,0.07868484485707476,0.07464254923407389,0.07061492824669073,0.0676890728206566,0.06395280736885092,0.06198517137486883,0.059088736380087666,0.05704590881338817,0.05539223651513181,0.053493539739800124,0.05187994004609745,0.049741993257760346,0.05045223149336208,0.049449895673499285
0.11187507657009528,0.10985480741481853,0.10889082795686202,0.10779291319162439,0.10594114016543857,0.10441995961219402,0.1024625964726197,0.10041510767501399,0.0978509362444821,0.09527967196678723,0.09586170447976577,0.0910950411476669,0.0878251399858972,0.08497738911649014,0.08188457470982441,0.07911270572050892,0.07510763083060544,0.07435560995669407,0.06178654657361087,0.06086860504271178
0.00865261443398525,0.000844140261003415,0.00024277896013950582,0.0007910094007651018,0.00274078851959355,0.0006988464628140106,0.0032825843915322062,0.0013972770676825713,0.0018306079567613665,0.0013307817327597015,0.01589921997254295,0.0035243299712389075,0.00043991619539169186,0.0010029901984922908,0.0009962707734693093,0.0036379467095099902,0.002935457414878966,0.011650026716251887,0.04246257727853789,0.02516839311381158
103.09520816802979,99.71085286140442,107.82112717628479,117.62953925132751,104.73808455467224,102.48656606674194,102.25981998443604,97.54243636131287,107.59127116203308,127.452880859375,111.26173949241638,122.40750861167908,121.96458625793457,133.88246822357178,134.7396981716156,114.88638615608215,116.87358331680298,109.83860945701599,112.63976693153381,126.89039945602417
0.11171172945910199,0.10467889081565498,0.09813623528929687,0.09277953209589829,0.08762279470428437,0.08225216399776608,0.07843739926777522,0.07450141167857323,0.07128383368688217,0.06740492574838083,0.06440317358882253,0.06192590140840641,0.059874449296031466,0.05688086985758899,0.05482716686164686,0.05438440268896347,0.05186753097786227,0.04897571917094633,0.04852464612684293,0.04649281288500041
0.1105121065635338,0.10951141892265477,0.10881835442918056,0.10760336780265338,0.10643356218612193,0.10438582599376088,0.10354392059483977,0.10039482351772357,0.09689307306991776,0.09571989748396098,0.09363908726011079,0.09054735500163848,0.08687569649476011,0.08546331453257557,0.08239098540260022,0.07600315874969504,0.07629090204158323,0.07494827516022821,0.0693052180291078,0.06809941091008506
0.0008038247806734322,0.001642118649718432,0.0008941309854584997,0.001989919716104951,0.004288442147141864,0.0029149153366355403,0.008415579772872469,0.0020553526631832118,0.005183776457609754,0.0008029693006446621,0.0014032555398513333,0.0008756880195904937,0.005941277453357803,0.0027820055951954456,0.0015732498110285075,0.017043180838283087,0.005020439727925074,0.015860996031495347,0.0007602236104082945,0.012510735303217014
100.30683326721191,107.64548540115356,97.42657327651978,117.6473639011383,99.76245188713074,97.226722240448,107.59022068977356,114.9445161819458,109.75792264938354,108.10638093948364,129.7867136001587,109.11715006828308,117.13174390792847,106.70849013328552,96.70826244354248,107.49534797668457,82.62340974807739,117.09407687187195,89.13383889198303,112.81020951271057
