0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11070739746093747,0.11000381469726561,0.10890972137451174,0.10751953125,0.10579345703124997,0.10402832031249995,0.1025373458862304,0.10195373535156244,0.09816709995269768,0.09600345611572253,0.09330214977264388,0.09043506860733011,0.0877929687499998,0.08489385068416574,0.08141742855310413,0.07877153240842723,0.07549430548911885,0.07244587984867376,0.0693673375248908,0.06600679844617809
0.0011240531714939819,0.002070833665966141,0.00024277896013950582,0.002015411872129612,0.0027958334874206505,0.0030922103456473326,0.0002907492882999261,0.013711600979903798,0.0027902067080459634,0.0004076187937125254,0.0005450385931923866,0.0008756880195904937,0.000970173914662396,0.0013801650601530811,0.004149190594814701,0.0033771805531234273,0.001239673429915922,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
98.96564173698425,72.25637865066528,82.47940850257874,67.50642967224121,61.27703857421875,74.20247554779053,95.306072473526,89.98321771621704,99.928555727005,145.258154630661,121.45489525794983,128.24566984176636,138.10564827919006,133.0823540687561,119.04609417915344,120.15754842758179,135.8434386253357,170.3501856327057,162.7457823753357,155.720281124115
0.11161643993880577,0.10423223043390743,0.0983403552577152,0.0924098228232216,0.08708040176809502,0.0825561283108876,0.07854081004047994,0.07473339833949202,0.07055309576275715,0.06753596919907441,0.06465329759207851,0.06202634010502743,0.05933438170924754,0.05713708015406653,0.055253939814681824,0.0534090339648804,0.05180270956458017,0.050516396634366086,0.04847717802208183,0.0006204897480553697
0.11066692054015652,0.11014666971810877,0.10895395681175651,0.10757933483888818,0.10622495858343987,0.10446580356904601,0.1024674045224572,0.09999024939171369,0.09862377557037061,0.09589872789994086,0.09362877050440223,0.09058323083394304,0.08786030432856509,0.0849910987409226,0.08183472700201888,0.0784352053509545,0.07588109199200653,0.0718670510053275,0.06951336383832106,0.09199876105519478
0.0011240531714939819,0.001606104013666627,0.0009870246930504616,0.0008291959946423187,0.0018270592345131433,0.0006988464628140106,0.003902383838923506,0.0006362012640627663,0.0025678789268985943,0.0003369701867971756,0.0027085149788430712,0.0006218636784439988,0.0010821365653986743,0.0013801650601530811,0.0016403513572733866,0.0038517590786548424,0.001548593280574979,0.0018316980862064431,0.000824331703881812,0.7206740733816115
182.6883556842804,92.47711133956909,82.37886095046997,167.9917995929718,112.9729061126709,110.91324019432068,110.49042224884033,153.26236867904663,113.03075075149536,181.97824001312256,105.75333762168884,104.23196983337402,117.7226493358612,135.3258900642395,72.19306921958923,114.97573614120483,55.109243392944336,117.75955724716187,112.71967267990112,108.71815228462219
0.11141158356015224,0.10340523462884842,0.1001522431533122,0.0932283539279297,0.08568839941367647,0.0833296089670379,0.07709209937759146,0.07329577995800428,0.07024367023322055,0.06784823535742412,0.06208730290060616,0.060599422073034044,0.060754817989887834,0.055837857383766655,0.05395821935243037,0.052200591144524314,0.0506135797215369,0.05038469515802028,0.05065494896306848,0.049638631847097325
0.10867063712974834,0.10958274713518011,0.10827735047854423,0.10754057987883771,0.10588294130486521,0.10580359775104727,0.10217260733615659,0.10010245102399977,0.0982654615531705,0.09720457662511262,0.09683577381778616,0.09209050793081547,0.08902912025984883,0.08772468046030849,0.08215731256510794,0.07967046980022495,0.07434949116046509,0.07576732712926397,0.060807309305388385,0.059886577213790634
0.019512269144322855,0.012887119648090396,0.01783761767988728,0.008447030481217484,0.017861517551276764,0.015257799838156044,0.015528799532274871,0.014192452254196746,0.005711148888122357,0.014321269686452344,0.03506714751113785,0.014139331871689616,0.027827567878359247,0.01801991159047111,0.016756991286572646,0.013146782722423662,0.024492334962212862,0.026817250240640553,0.05241882635086344,0.03711513678498169
66.86134672164917,59.24300456047058,61.8021125793457,66.64496493339539,64.64710116386414,61.45486330986023,66.2830240726471,63.93823456764221,67.05432653427124,77.872234582901,61.40936064720154,86.97515630722046,69.28201222419739,71.88180255889893,89.76589035987854,70.0409517288208,72.94418382644653,62.46792697906494,75.23863315582275,92.75624012947083
0.11224865212262938,0.10386023406191838,0.09812580250182046,0.09168175998239099,0.08665271711645961,0.08239596567510901,0.07762736913388821,0.07320968446743509,0.07041589294183898,0.06769696643017811,0.06502733974085326,0.06108372230020556,0.05867469231737216,0.05830894385212234,0.054783255391519035,0.05576025719641755,0.05278606878563637,0.05029745819675269,0.04884220286400652,0.04673805388679006
0.10980085185983773,0.11002662621016707,0.11037852936737098,0.10866969788355035,0.10677393104269986,0.10517858770444859,0.10105193846576632,0.09998212643346688,0.09834541415354356,0.09707150475636638,0.09229122095593732,0.08974852223369838,0.08661891381330168,0.08648492036900676,0.08007094133197501,0.07439633867235096,0.07620899766585587,0.0702729463511063,0.07107477843105497,0.06597245448430558
0.011477966224117203,0.01059766517495688,0.011833131449503743,0.007841287136090431,0.007170891285409401,0.005973710507643956,0.01583751361580675,0.018911374554895676,0.009291187647509578,0.012932362057840083,0.004546084679217632,0.01606795955455806,0.014338112254140908,0.023588344684150084,0.019799556174100418,0.039362077695338026,0.017674069719349997,0.01645888676462853,0.01589438661840427,0.01606010325119401
77.4992606639862,61.909112215042114,54.24602437019348,69.06375765800476,67.32503008842468,71.9929928779602,56.545358180999756,69.10203552246094,66.62310719490051,54.08518385887146,67.12266802787781,81.85082364082336,56.476401567459106,61.658432722091675,60.0880184173584,42.32536196708679,55.073046922683716,75.15841031074524,59.94975996017456,95.74386692047119
