0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2
0.11215986617621389,0.10471948157243052,0.09814703043078032,0.09109267447267591,0.08761268140575015,0.08267251960207135,0.07701636667757986,0.0756453261128538,0.07151012073196218,0.06622603649559466,0.06468891182431791,0.06352604698684773,0.058966229035610884,0.05835921350012619,0.05529722196414747,0.0529846253264195,0.05165594496879338,0.0505741401210156,0.048602218505604484,0.047596954629746606
0.10888016613816084,0.11116279815091806,0.10909196967129607,0.10769410912775683,0.10572096754212089,0.10479616197948292,0.10426832568221749,0.09936892838135361,0.09776052438269053,0.09442719099991588,0.09442719099991588,0.08818888946360808,0.08754695429781556,0.08428384329491982,0.08190411629077364,0.0779187732992224,0.07454909143149555,0.0718107421195989,0.06956292924795676,0.06595254503367351
0.014279470242966056,0.01127801818900843,0.0016949901934965239,0.01248924581785327,0.0014011684501440262,0.0031955398578659405,0.015609402030605991,0.01015562216608352,0.011969477216633405,0.02217061787898124,0.01087219046154448,0.02001516252035065,0.0049773844338637475,0.014453730348517449,0.0008902217279634729,0.008592287155810218,0.008889337902548143,0.0018316980862064431,0.0010313878349936263,0.0018289004068761112
129.9277045726776,163.28831267356873,219.49223566055298,126.1004593372345,386.90643763542175,154.99599695205688,82.04530835151672,144.39858102798462,87.56335473060608,82.44359064102173,123.15467405319214,125.09854888916016,192.42215824127197,120.36861681938171,503.5403153896332,249.80062341690063,164.0835828781128,430.3919105529785,383.61872386932373,383.68278217315674
0.11158045197797947,0.10404783611598929,0.09860867050237215,0.09324110980251203,0.08726403591784604,0.08274714528918285,0.07828449819720142,0.0738528179793385,0.07102981659605427,0.06799875847328939,0.06470071357258238,0.06200196896635656,0.05931001609870905,0.05784359055543547,0.05522376870076496,0.053126443174325334,0.051753028388854413,0.04965077827809455,0.04857148130934977,0.04776275111821499
0.11164503628090354,0.11030441641504536,0.10848461086983924,0.10724435232202031,0.10610100448162262,0.10386436113104458,0.10191757131868324,0.1013809010616139,0.0982474302060559,0.09596677596534939,0.09259860775061123,0.09129417860819981,0.08789656109505238,0.08445399379498389,0.0817862021196852,0.07984656493135629,0.07609889354750586,0.07385245484204697,0.06928050342439217,0.06544095398254328
0.007673416346045162,0.002656031093451791,0.0034845497167345827,0.006940787831220941,0.0005800396427490917,0.0022751380043341176,0.004720885077353636,0.0058349634091122635,0.0015499216555270156,0.008885938635102647,0.0032115699163962215,0.006653414966470179,0.0010821365653986743,0.003873458968383825,0.0006302827850699681,0.005882041851283185,0.00412558307325413,0.011258019916683593,0.0018567711766583237,0.003301214796905624
190.67265725135803,188.42219829559326,131.57915616035461,208.69377422332764,193.07617616653442,188.4395787715912,333.5757210254669,129.33468174934387,115.67683553695679,128.12614607810974,289.78881216049194,138.35519337654114,368.1366939544678,110.52614259719849,239.16690707206726,271.3039357662201,138.8272225856781,99.97155022621155,224.953617811203,163.6907036304474
0.11281249999999997,0.10249999999999998,0.1,0.09125000000000003,0.08843750000000003,0.08000000000000003,0.07750000000000004,0.07550781250000002,0.071484375,0.06250000000000006,0.06399169921875004,0.06277099609375002,0.059843749999999994,0.057406005859375046,0.0547611236572266,0.05234329223632813,0.05245744109153743,0.0506314086914062,0.04908355712890624,0.0476953125000001
