0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2
0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.08237352337736167,0.07826907665078786,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.058485118873494585,0.050636436275473026,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619
0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.10445876311616707,0.10215862502077952,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09442719099991588,0.09494954028761567,0.09419573627727228,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619,0.05835921350012619
0.24487682358864468,0.18806848127579145,0.14006358781674402,0.10377501486329233,0.10239600013889431,0.0032803782459562814,0.0024162548971292815,0.22061747829307418,0.173879423597553,0.12160126388313285,0.08264929645940472,0.04509160481388257,0.042579934684407336,0.08243119225626985,0.07807857039934157,0.12885729242235286,0.11120079520543452,0.10208313977910599,0.12252952869602142,0.14022814585128368
23.804168462753296,23.165655612945557,23.129515647888184,23.21465229988098,47.06700110435486,279.0696394443512,281.5360040664673,46.621710777282715,46.290690898895264,46.65555238723755,46.23114991188049,46.31140685081482,46.63687610626221,85.23482751846313,92.5349292755127,46.49984955787659,46.437437295913696,46.534358978271484,46.348344802856445,46.323970079422
0.08262379212492639,0.09811165573813205,0.08262379212492639,0.0833581710796193,0.08262379212492639,0.07057012450237218,0.06646567777579837,0.04655581462513671,0.04655581462513671,0.0465558146251367,0.0465558146251367,0.0465558146251367,0.0465558146251367,0.04699325209150827,0.038833037400483536,0.0465558146251367,0.05854234058841329,0.0465558146251367,0.05537482443764351,0.0465558146251367
0.08262379212492639,0.11939482244527455,0.08262379212492639,0.11543041530691169,0.08262379212492639,0.09265536424117758,0.09035522614579003,0.08262379212492639,0.08262379212492639,0.08262379212492639,0.08262379212492639,0.08262379212492639,0.08262379212492639,0.09889264061044196,0.08239233740228279,0.0465558146251367,0.04641492366250552,0.0465558146251367,0.04669946665563154,0.0465558146251367
0.40587648914964813,0.08768154978579876,0.30260191124868663,0.09965417399718754,0.21024730920313936,0.19035535223223116,0.19256509680791578,0.4052072732824371,0.36139852672091705,0.3211950134216183,0.27932346642168676,0.24136144694034256,0.20113373881298208,0.13663240130518,0.24441767999345448,0.29300649280296054,0.1773954315806329,0.22160689932211156,0.13480719988923184,0.15188483086507876
7.758340835571289,51.334721088409424,7.76590895652771,46.5172393321991,15.485946655273438,15.525961637496948,15.583227396011353,7.717382907867432,7.826056003570557,15.557185649871826,15.476932525634766,7.7866129875183105,15.453768014907837,51.462804317474365,7.725097179412842,15.480453729629517,72.15822505950928,15.602431535720825,49.27762150764465,15.57001519203186
0.10500000000000001,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1271367289841536,0.07060659340386538,0.03231959799973071,0.07635306628363776,0.13596855413506553,0.19742106744621998,0.25451852656853347,0.32203929359023686,0.39085341301267196,0.45018082389465364,0.5183804690917689,0.5832474034529154,0.6560618408671359,0.7157956041417423,0.7801105619647056,0.8552366369203697,0.914813492764077,0.9784783639337253,1.0511907667632907,1.1158832294323608
7.768411874771118,7.665791749954224,7.69622015953064,7.751349449157715,7.7125303745269775,7.788012504577637,7.907217025756836,7.708827018737793,7.709825277328491,7.72402286529541,7.7657670974731445,7.717907190322876,7.7951014041900635,7.728273630142212,7.726166248321533,7.703729629516602,7.736542224884033,7.773838043212891,7.767377138137817,7.783759832382202
0.08550234285452495,0.07426437312775884,0.09014624448832367,0.09554541555105603,0.06063182408618156,0.08359345758369338,0.05506632720590647,0.07724393282423955,0.09682702372953067,0.08575081979068755,0.12908296561008747,0.12299473212424365,0.08634662889464886,0.053756002804684955,0.14620966442309558,0.12288783216538383,0.05000000000000002,0.05,0.08737915891016665,0.08974013871506799
0.13321580816191642,0.12493803876810523,0.06032743391398104,0.13220026399509655,0.12506680397672898,0.14117300610897326,0.12124569439441793,0.10517799214235549,0.10896929855572979,0.13510759186704147,0.07907651842014096,0.11469601416233423,0.11630246048130419,0.1302474761103941,0.13253192646135808,0.06537324168086403,0.08143881085463506,0.12669847295555153,0.060173251516869024,0.14027236594983045
0.2740451237963252,0.3048334542737139,0.4341906159599195,0.21794487523677933,0.30087877751761394,0.2943688358773776,0.28025263404451506,0.06110403554998497,0.38806226241559627,0.48319470706773227,0.80271338072814,1.016860600143135,0.5536605137303883,0.3029970497432053,1.7972506087402735,0.9588344986351083,0.03484444406462584,0.3955197268417691,0.564362281141563,1.2639268337161191
7.814324617385864,7.776887893676758,7.767445087432861,7.819488286972046,7.831754684448242,7.667939901351929,7.750936985015869,7.775075435638428,7.730158090591431,7.696109056472778,7.852735280990601,7.711873292922974,7.695232391357422,33.486942291259766,7.677749872207642,7.66825532913208,51.810624837875366,36.12603998184204,7.713372230529785,7.786925792694092
0.09004157499142605,0.08524512523603497,0.08118603775525994,0.07828554662180193,0.07598619706724692,0.07334488324595684,0.07068282028604764,0.0671580252549262,0.06359175454324545,0.0598461060254273,0.0552808644793163,0.05048833662212866,0.046035204794540846,0.04244647641817955,0.04811808326645338,0.004619588672770049,1.3877787807814457e-17,0.0,0.04161763031364413,0.04161763031364413
0.19950291338121012,0.19890547846656276,0.1982142292371808,0.19761394631140605,0.19707387531517892,0.19638207691696796,0.1956059777086131,0.1944531878490289,0.19313667195450304,0.1915841951358354,0.1894438310800847,0.18688265183312694,0.18418907814219643,0.18177769820260803,0.2796767268010295,0.27253649382224204,0.2697187542097724,0.26737162348011273,-2.7755575615628914e-17,-2.7755575615628914e-17
0.7206671916570534,0.6962250989797644,0.6797610754150187,0.6720859337888567,0.6738027575587883,0.6690424653558119,0.6709476433033512,0.6652263910527652,0.6623618180830783,0.6571901910105581,0.6413218498240398,0.6254251082303446,0.6130272617304156,0.6045196683951178,1.3436981557727765,1.2568243834618256,1.2871655568978675,1.2747308599983367,0.5645099524541202,0.5370783743988521
20.544337272644043,20.80133366584778,20.541818857192993,20.594029903411865,20.66557264328003,20.523832321166992,20.777076721191406,20.66190266609192,20.606627464294434,20.657024145126343,20.88771629333496,20.606804847717285,20.61795926094055,20.702563047409058,23.088698148727417,23.13761568069458,23.141088247299194,23.195157051086426,17.98603081703186,17.96507239341736
0.08911533774278974,0.13343470038424038,0.13118603775525994,0.12828554662180192,0.07858159177504688,0.07818086875047055,0.12068282028604764,0.09926901267441075,0.08248478498641745,0.06821427601840238,0.10528086447931631,0.06973014365662521,0.06750226288782112,0.09244647641817955,0.09032257399384434,0.027971740561551127,0.04810879605948906,0.05,0.08855515806596453,0.09161763031364413
0.08857406753088087,0.14890547846656277,0.2309509610832125,0.24189619281278957,0.09073451048909092,0.06598908982439428,0.1456059777086131,0.14445318784902889,0.06057564595368908,0.06369750506625999,0.23401740134789456,0.06875312277338108,0.10667928524494491,0.20432927533723577,0.22967672680102952,0.16374767848013572,0.23622290672056329,0.21737162348011274,0.025887055538012863,0.04999999999999998
0.3223962555996756,0.5626916231081189,1.3474350182458008,1.4767786746249962,0.17978870105532352,0.3203091881600543,0.7902428250032618,0.5849287005194377,0.26398016798872986,0.23580959152839845,1.5990428348403682,0.1454984099017945,0.2242645759029684,1.3824741153114488,1.6263490936207354,0.5417312473182506,1.1237151521670767,1.0576091018640483,0.4317509112702787,0.6099878789485882
15.573972463607788,15.469628810882568,15.510916948318481,15.325172424316406,15.47588562965393,15.540865898132324,15.46712040901184,15.419931173324585,15.455486059188843,15.464377641677856,15.593302726745605,15.553422451019287,12.923768043518066,15.5153968334198,15.508158206939697,15.501789808273315,12.836183071136475,15.454829692840576,12.87532091140747,15.469316005706787
