0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0007132124348915621,0.000421327555920305,0.00024277896013950582,0.0007910094007651018,0.0004227821527003893,0.0006988464628140106,0.0002907492882999261,0.0012671547991221401,0.00018252372110340095,0.0008029693006446621,0.00043780876375957954,0.0006218636784439988,0.000970173914662396,0.0010029901984922908,0.0008902217279634729,0.0001494590665172158,0.001003911450841589,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
121.6782910823822,154.63940906524658,147.16862726211548,122.86011528968811,159.11988162994385,79.60371851921082,146.11337733268738,92.7588963508606,135.2137246131897,187.60955619812012,138.42082023620605,161.38694739341736,177.6374843120575,160.52713584899902,120.03637170791626,139.94339513778687,173.26374077796936,134.8150200843811,122.2953360080719,134.62585854530334
0.11079962867761092,0.10464591909294582,0.09812547799032667,0.09234356234516267,0.08762795169455065,0.08246079213143716,0.07857046672558086,0.07460338910805721,0.07063041717685559,0.06780442227444382,0.06385551728324514,0.062085153803473486,0.059013690171186475,0.056997902064930356,0.05513018300809003,0.053516665199135574,0.05180243028754928,0.04979566845670009,0.05052295878532477,0.04948003629850538
0.11195748754303478,0.10982725406964562,0.10898109408940294,0.10765979605685147,0.10600643882170023,0.10439504617365852,0.10244740306152066,0.10032309417312238,0.09794972942765963,0.09541478113175855,0.09583858221251494,0.0910931665889682,0.08778509996553532,0.08494512712708546,0.08173853375855698,0.07903804841696102,0.07525799261870862,0.07427358052673771,0.06185724063398106,0.06077325546104389
0.011601527379223141,0.0038656231350485035,0.00024277896013950582,0.0008291959946423187,0.0026333455874070245,0.0024668809076130284,0.003902383838923506,0.005053107552075209,0.004258733364641547,0.007688682068509354,0.01753899363921839,0.007284735351116227,0.0031086467855854683,0.006329994078010999,0.0028072936758063312,0.010849924811391068,0.003148276230292098,0.011650026716251887,0.04405940120878339,0.029106326298038738
80.42364811897278,82.36275172233582,87.4722273349762,87.19210004806519,84.46974635124207,82.16244912147522,84.29375672340393,79.91113257408142,87.0076036453247,106.85592913627625,89.71813702583313,104.50008773803711,92.5702166557312,105.41046166419983,117.61652088165283,87.53175282478333,98.26848244667053,91.1877875328064,91.35867309570312,109.25618267059326
0.11111146938662118,0.10504337034409462,0.09874531851537602,0.09269984963992861,0.08695100508368717,0.0826564929479713,0.07846347053425595,0.07286855938140903,0.07084599244039043,0.06774897874417121,0.06453758442832659,0.06117014575976191,0.05950610841648581,0.05592409239334357,0.05556213141268292,0.0530841689675361,0.05111409978507038,0.051013577751620534,0.048480322325989485,0.04759884675170347
0.11109389103874408,0.10925950868254847,0.10881928107468729,0.10673342976827828,0.10600587712510062,0.104343807320831,0.10236956936464564,0.10535233865087837,0.09708561241701681,0.09561452351596904,0.0931256545808064,0.09202163611773058,0.08784325377159669,0.08746308507478136,0.08149892259883029,0.07875682877363568,0.07661253647515266,0.07136802939955678,0.06969746313868296,0.06563399794090534
0.005259245300972609,0.005728629189872716,0.00638890840688806,0.004584181686228265,0.004373643864370495,0.00073639158807167,0.004258552964094149,0.035311737984785915,0.007995817653538753,0.004427447591815357,0.004636412213295966,0.009016696789160337,0.003548015815586836,0.01896717209376685,0.004200713637196469,0.003634131838860861,0.010363191331240643,0.008100752502768562,0.0015330666436352857,0.0030081034766809064
90.6682939529419,82.27522468566895,67.34289908409119,66.73015403747559,77.14666032791138,84.31734681129456,81.8724844455719,71.91827917098999,74.25162696838379,96.95028376579285,77.36314511299133,72.0396339893341,90.01429867744446,102.45673131942749,120.0245213508606,82.82924199104309,70.2373743057251,76.26060914993286,73.44509696960449,124.20569801330566
