0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11070739746093747,0.11007953643798826,0.10890972137451174,0.1076877212524414,0.10628524780273435,0.10424608230590815,0.1025373458862304,0.10186060190200798,0.09820886313915243,0.09600345611572253,0.09330214977264388,0.09043506860733011,0.0877929687499998,0.08489385068416574,0.08198954114544879,0.07881784518154722,0.07556059351710218,0.07244587984867376,0.0693673375248908,0.06600679844617809
0.0011240531714939819,0.0009526374859305087,0.00024277896013950582,0.0007910094007651018,0.0004227821527003893,0.001042043174622711,0.0002907492882999261,0.01125354542761338,0.001298770536951898,0.0004076187937125254,0.0005450385931923866,0.0008756880195904937,0.000970173914662396,0.0013801650601530811,0.00041727655849902487,0.0020563635077605765,0.0003787700431986291,0.0014526270055605984,0.0007602236104082945,0.0006026311711113704
273.5697593688965,266.06056332588196,264.21224069595337,271.2232484817505,269.23951745033264,269.991233587265,274.9841935634613,287.59214305877686,323.2556109428406,304.7304766178131,306.2455835342407,304.0960114002228,302.1796760559082,308.3275406360626,305.89652919769287,298.3611214160919,319.71576261520386,312.4740047454834,305.1723792552948,313.02558398246765
0.11172753658585549,0.10433882278532502,0.09811764666275342,0.09252479540854007,0.08720677513552835,0.08258533971310597,0.0782406298575915,0.07467052214337072,0.07095865809218342,0.06745950072933601,0.0647871097799668,0.061845307481433395,0.05932237924054937,0.05713795434933494,0.05539146632467294,0.0532037438725584,0.051655511350726865,0.05048243926358218,0.04863149085124131,-0.001626737194413731
0.11069580354443861,0.11003643733408008,0.1089601814172273,0.10757378570918238,0.10621450842037547,0.10439233722905236,0.10246057053220683,0.10023060731395875,0.09822827103916379,0.09588426384672763,0.09325320269246623,0.09061651550188413,0.08788013934964917,0.08494483406945849,0.08183988120645203,0.07904193975628382,0.07566155370850902,0.07208348424713437,0.06941253718580037,0.10048358056943571
0.0007132124348915621,0.0009526374859305087,0.00024277896013950582,0.001334001592879072,0.0004227821527003893,0.0006988464628140106,0.0002907492882999261,0.0012671547991221401,0.0010986201655952988,0.0008997061940823642,0.0005450385931923866,0.0010053731883739661,0.0010821365653986743,0.0013801650601530811,0.0008902217279634729,0.001091551563963024,0.001871854300149361,0.0013679154036726608,0.0008831051559940129,0.7581963328294654
298.7354393005371,316.12763500213623,299.7845661640167,312.79003524780273,274.5274956226349,312.8089289665222,300.1916046142578,314.8995888233185,276.6890127658844,335.8814334869385,315.36207723617554,286.38719940185547,295.7632348537445,269.82857513427734,270.7398736476898,261.1776325702667,310.1237885951996,258.17498230934143,318.3610055446625,236.43879008293152
0.11074298565916058,0.10474204824133372,0.09816851315404315,0.09236758509874762,0.08755221474524305,0.08255121417810682,0.07868484485707476,0.07464254923407389,0.07061492824669073,0.0676890728206566,0.06395280736885092,0.06198517137486883,0.059088736380087666,0.05704590881338817,0.05539223651513181,0.053493539739800124,0.05187994004609745,0.049741993257760346,0.05045223149336208,0.049449895673499285
0.11187507657009528,0.10985480741481853,0.10889082795686202,0.10779291319162439,0.10594114016543857,0.10441995961219402,0.1024625964726197,0.10041510767501399,0.0978509362444821,0.09527967196678723,0.09586170447976577,0.0910950411476669,0.0878251399858972,0.08497738911649014,0.08188457470982441,0.07911270572050892,0.07510763083060544,0.07435560995669407,0.06178654657361087,0.06086860504271178
0.00865261443398525,0.000844140261003415,0.00024277896013950582,0.0007910094007651018,0.00274078851959355,0.0006988464628140106,0.0032825843915322062,0.0013972770676825713,0.0018306079567613665,0.0013307817327597015,0.01589921997254295,0.0035243299712389075,0.00043991619539169186,0.0010029901984922908,0.0009962707734693093,0.0036379467095099902,0.002935457414878966,0.011650026716251887,0.04246257727853789,0.02516839311381158
113.11313247680664,111.47281789779663,117.7741231918335,128.38889718055725,115.84289145469666,110.05551290512085,110.12301397323608,107.7049126625061,119.93551015853882,139.90993189811707,119.94111847877502,129.76547694206238,126.73126816749573,142.69463348388672,139.68215346336365,120.74244284629822,122.89141631126404,115.8602066040039,120.62659478187561,135.10483312606812
0.11122804520922863,0.10434217600129117,0.09835363221148063,0.0928500127541963,0.0876224065760838,0.0830074309601464,0.07841769367061169,0.0741670013257555,0.07061319593453562,0.06753937674343193,0.06458273347263122,0.061136759892099546,0.059721496667812964,0.057028072573087014,0.055544869948668904,0.05377712516693843,0.05131475267905601,0.05116452584382274,0.04691105679719993,0.04715622084838628
0.11089446531958762,0.10991764729240967,0.10906492828257322,0.10754937033492543,0.10604592788229776,0.10392533706330258,0.10276846076576257,0.10066747337087016,0.09834196893185214,0.0959268118742054,0.09361068216478281,0.09152412371121173,0.08746886970095,0.08524076841810405,0.08141196931844301,0.07661837257627128,0.07589526853339051,0.07168074672293641,0.07226536109588984,0.06690257203091543
0.0018235911308036345,0.00116854990204965,0.0018086032059418699,0.001989919716104951,0.002879337628429304,0.002020910144550143,0.0022759638631078567,0.0005000952250852695,0.0014637440173965518,0.0003369701867971756,0.0019833427687295014,0.005114542471361248,0.0028796059504945216,0.0018777292860273917,0.0007889624666783334,0.013108969529427429,0.0003573625886310519,0.005930132556926198,0.01839789525267483,0.005814267275471371
121.26717829704285,107.4479730129242,99.72488451004028,97.77777194976807,112.81175231933594,112.62738633155823,112.76131534576416,127.52455687522888,114.865895986557,114.29750728607178,109.57567167282104,111.55799007415771,105.47213053703308,102.68440413475037,111.37315273284912,118.62192869186401,123.7117600440979,101.68335485458374,116.56367564201355,125.84871006011963
