0.0 200.0
0.0008 200.0
0.0016 200.0
0.0024 200.0
0.0032 200.0
0.004 200.0
0.0048 200.0
0.005600000000000001 200.0
0.0064 200.0
0.0072 200.0
0.008 200.0
0.0088 200.0
0.0096 200.0
0.0104 200.0
0.011200000000000002 200.0
0.012 200.0
0.0128 200.0
0.013600000000000001 200.0
0.0144 200.0
0.0152 200.0
0.016 200.0
0.0168 200.0
0.0176 200.0
0.0184 200.0
0.0192 200.0
0.02 200.0
0.0208 200.0
0.0216 200.0
0.022400000000000003 200.0
0.0232 200.0
0.024 200.0
0.0248 200.0
0.0256 200.0
0.0264 200.0
0.027200000000000002 200.0
0.028000000000000004 200.0
0.0288 200.0
0.0296 200.0
0.0304 200.0
0.031200000000000002 200.0
0.032 200.0
0.0328 200.0
0.0336 200.0
0.0344 200.0
0.0352 200.0
0.036000000000000004 200.0
0.0368 200.0
0.0376 200.0
0.0384 200.0
0.0392 200.0
0.04 200.0
0.0408 200.0
0.0416 200.0
0.0424 200.0
0.0432 200.0
0.044000000000000004 200.0
0.044800000000000006 200.0
0.0456 200.0
0.0464 200.0
0.0472 200.0
0.048 200.0
0.048799999999999996 200.0
0.0496 200.0
0.0504 200.0
0.0512 200.0
0.052000000000000005 200.0
0.0528 200.0
0.0536 200.0
0.054400000000000004 200.0
0.055200000000000006 200.0
0.05600000000000001 200.0
0.056799999999999996 200.0
0.0576 200.0
0.0584 200.0
0.0592 200.0
0.06 200.0
0.0608 200.0
0.0616 200.0
0.062400000000000004 200.0
0.0632 200.0
0.064 200.0
0.06480000000000001 200.0
0.0656 200.0
0.0664 200.0
0.0672 200.0
0.068 200.0
0.0688 200.0
0.0696 200.0
0.0704 200.0
0.0712 200.0
0.07200000000000001 200.0
0.0728 200.0
0.0736 200.0
0.07440000000000001 200.0
0.0752 200.0
0.07600000000000001 200.0
0.0768 200.0
0.0776 200.0
0.0784 200.0
0.07919999999999999 200.0
