0.0 -66.66666666666667
0.0015 -66.66666666666667
0.003 -66.66666666666667
0.0045 -66.66666666666667
0.006 -66.66666666666667
0.0075 -66.66666666666667
0.009 -66.66666666666667
0.0105 -66.66666666666667
0.012 -66.66666666666667
0.013499999999999998 -66.66666666666667
0.015 -66.66666666666667
0.0165 -66.66666666666667
0.018 -66.66666666666667
0.0195 -66.66666666666667
0.021 -66.66666666666667
0.0225 -66.66666666666667
0.024 -66.66666666666667
0.0255 -66.66666666666667
0.026999999999999996 -66.66666666666667
0.0285 -66.66666666666667
0.03 -66.66666666666667
0.0315 -66.66666666666667
0.033 -66.66666666666667
0.034499999999999996 -66.66666666666667
0.036 -66.66666666666667
0.0375 -66.66666666666667
0.039 -66.66666666666667
0.0405 -66.66666666666667
0.042 -66.66666666666667
0.0435 -66.66666666666667
0.045 -66.66666666666667
0.04649999999999999 -66.66666666666667
0.048 -66.66666666666667
0.0495 -66.66666666666667
0.051 -66.66666666666667
0.0525 -66.66666666666667
0.05399999999999999 -66.66666666666667
0.0555 -66.66666666666667
0.057 -66.66666666666667
0.058499999999999996 -66.66666666666667
0.06 -66.66666666666667
0.06149999999999999 -66.66666666666667
0.063 -66.66666666666667
0.0645 -66.66666666666667
0.066 -66.66666666666667
0.0675 -66.66666666666667
0.06899999999999999 -66.66666666666667
0.0705 -66.66666666666667
0.072 -66.66666666666667
0.0735 -66.66666666666667
0.075 -66.66666666666667
0.0765 -66.66666666666667
0.078 -66.66666666666667
0.07949999999999999 -66.66666666666667
0.081 -66.66666666666667
0.0825 -66.66666666666667
0.084 -66.66666666666667
0.08549999999999999 -66.66666666666667
0.087 -66.66666666666667
0.0885 -66.66666666666667
0.09 -66.66666666666667
0.0915 -66.66666666666667
0.09299999999999999 -66.66666666666667
0.09449999999999999 -66.66666666666667
0.096 -66.66666666666667
0.0975 -66.66666666666667
0.099 -66.66666666666667
0.10049999999999999 -66.66666666666667
0.102 -66.66666666666667
0.1035 -66.66666666666667
0.105 -66.66666666666667
0.1065 -66.66666666666667
0.10799999999999998 -66.66666666666667
0.10949999999999999 -66.66666666666667
0.111 -66.66666666666667
0.1125 -66.66666666666667
0.114 -66.66666666666667
0.11549999999999999 -66.66666666666667
0.11699999999999999 -66.66666666666667
0.1185 -66.66666666666667
0.12 -66.66666666666667
0.1215 -66.66666666666667
0.12299999999999998 -66.66666666666667
0.1245 -66.66666666666667
0.126 -66.66666666666667
0.1275 -66.66666666666667
0.129 -66.66666666666667
0.13049999999999998 -66.66666666666667
0.132 -66.66666666666667
0.1335 -66.66666666666667
0.135 -66.66666666666667
0.1365 -66.66666666666667
0.13799999999999998 -66.66666666666667
0.13949999999999999 -66.66666666666667
0.141 -66.66666666666667
0.1425 -66.66666666666667
0.144 -66.66666666666667
0.1455 -66.66666666666667
0.147 -66.66666666666667
0.1485 -66.66666666666667
