-0.025 0.007263658992389503
-0.023333333333333334 0.014147067203030151
-0.021666666666666667 0.027552415539044164
-0.02 0.0536560208746365
-0.018333333333333333 0.10447445400843078
-0.01666666666666667 0.2033626020930171
-0.015000000000000001 0.3956197050615639
-0.013333333333333334 0.7687604619455223
-0.011666666666666667 1.4905534952106698
-0.010000000000000002 2.877793593934647
-0.008333333333333335 5.5112313065937855
-0.006666666666666668 10.395067060586248
-0.005000000000000001 19.072467523538805
-0.003333333333333334 33.377364372167186
-0.001666666666666667 54.278980997469255
0.0 80.0
0.001666666666666667 105.72101900253075
0.0033333333333333305 126.62263562783278
0.0049999999999999975 140.92753247646118
0.006666666666666668 149.60493293941374
0.008333333333333331 154.4887686934062
0.010000000000000002 157.12220640606535
0.011666666666666665 158.50944650478934
0.013333333333333329 159.23123953805447
0.015 159.60438029493847
0.016666666666666663 159.79663739790698
0.018333333333333333 159.89552554599157
0.019999999999999997 159.94634397912537
0.021666666666666667 159.97244758446098
0.02333333333333333 159.98585293279697
0.025 159.99273634100763
0.026666666666666665 159.99627063074539
0.028333333333333335 159.99808525626534
0.03 159.99901693206365
0.03166666666666666 159.99949527458338
0.03333333333333333 159.99974086493293
0.034999999999999996 159.99986695551559
0.03666666666666667 159.99993169265647
0.03833333333333334 159.9999649298332
0.04 159.99998199437408
0.041666666666666664 159.9999907556029
0.04333333333333333 159.99999525376816
0.045000000000000005 159.99999756320327
0.04666666666666667 159.99999874890685
0.04833333333333333 159.99999935766735
0.049999999999999996 159.99999967021543
0.05166666666666666 159.99999983068298
0.05333333333333334 159.9999999130697
0.055 159.9999999553685
0.056666666666666664 159.99999997708542
0.05833333333333333 159.9999999882353
0.060000000000000005 159.9999999939598
0.06166666666666667 159.99999999689885
0.06333333333333332 159.99999999840784
0.065 159.99999999918253
0.06666666666666665 159.99999999958033
0.06833333333333333 159.99999999978454
0.07 159.99999999988938
0.07166666666666666 159.99999999994319
0.07333333333333333 159.99999999997084
0.07500000000000001 159.99999999998505
0.07666666666666666 159.99999999999235
0.07833333333333334 159.99999999999608
0.07999999999999999 159.99999999999798
0.08166666666666667 159.99999999999898
0.08333333333333334 159.9999999999995
0.08499999999999999 159.99999999999972
0.08666666666666667 159.99999999999986
0.08833333333333332 159.99999999999991
0.09 159.99999999999997
0.09166666666666667 159.99999999999997
0.09333333333333332 160.0
0.095 160.0
0.09666666666666668 160.0
0.09833333333333333 160.0
0.1 160.0
0.10166666666666668 160.0
0.10333333333333333 160.0
0.10500000000000001 160.0
0.10666666666666666 160.0
0.10833333333333334 159.99999999999997
0.11000000000000001 159.99999999999997
0.11166666666666666 159.99999999999991
0.11333333333333334 159.99999999999986
0.11500000000000002 159.99999999999972
0.11666666666666667 159.9999999999995
0.11833333333333335 159.99999999999898
0.12 159.99999999999798
0.12166666666666667 159.99999999999608
0.12333333333333335 159.99999999999235
0.125 159.99999999998505
0.12666666666666668 159.99999999997084
0.12833333333333333 159.99999999994319
0.13 159.99999999988938
0.13166666666666668 159.99999999978454
0.13333333333333333 159.99999999958033
0.135 159.99999999918253
0.13666666666666666 159.99999999840784
0.13833333333333334 159.99999999689885
0.14 159.9999999939598
0.14166666666666666 159.9999999882353
0.14333333333333334 159.99999997708542
0.14500000000000002 159.9999999553685
0.14666666666666667 159.9999999130697
0.14833333333333334 159.99999983068298
0.15 159.99999967021543
0.15166666666666667 159.99999935766735
0.15333333333333335 159.99999874890685
0.155 159.99999756320327
0.15666666666666668 159.99999525376816
0.15833333333333333 159.9999907556029
0.16 159.99998199437408
0.16166666666666668 159.9999649298332
0.16333333333333333 159.99993169265647
0.165 159.99986695551559
0.16666666666666669 159.99974086493293
0.16833333333333333 159.99949527458338
0.17 159.99901693206365
0.17166666666666666 159.99808525626534
0.17333333333333334 159.99627063074539
0.17500000000000002 159.99273634100763
0.17666666666666667 159.98585293279697
0.17833333333333334 159.97244758446098
0.18 159.94634397912537
0.18166666666666667 159.89552554599157
0.18333333333333335 159.79663739790698
0.185 159.60438029493847
0.18666666666666668 159.23123953805447
0.18833333333333335 158.50944650478934
0.19 157.12220640606535
0.19166666666666668 154.4887686934062
0.19333333333333333 149.60493293941383
0.195 140.92753247646124
0.19666666666666668 126.62263562783276
0.19833333333333333 105.72101900253091
0.2 80.0
0.20166666666666666 54.2789809974695
0.20333333333333334 33.377364372167264
0.20500000000000002 19.072467523538783
0.20666666666666667 10.395067060586298
0.20833333333333334 5.511231306593792
0.21 2.877793593934671
0.21166666666666667 1.4905534952106747
0.21333333333333335 0.7687604619455223
0.215 0.39561970506156635
0.21666666666666667 0.20336260209301762
0.21833333333333335 0.1044744540084305
0.22 0.05365602087463674
0.22166666666666668 0.027552415539044164
0.22333333333333333 0.01414706720303025
0.225 0.007263658992389516
