-0.009000000000000001 4.708707579795093
-0.006 11.824005550835022
-0.003 34.87000004003422
0.0 113.6101863195615
0.003 197.51091612229646
0.006 218.25002064304385
0.009000000000000001 224.17007457726598
0.012 228.29156120577642
0.015 224.86006698897575
0.018000000000000002 224.0600464554996
0.021 221.46189613865073
0.024 219.46004315099995
0.027 220.70291967772616
0.03 214.15292667452198
0.033 187.5897238648069
0.036000000000000004 91.24610260697622
0.039 23.9189313693971
0.042 7.706265162599238
0.045 2.964906666597214
