-0.0175 0.010078326851939903
-0.01702666666666667 0.013208351943232385
-0.016553333333333337 0.017310392852065926
-0.01608 0.022686250513956518
-0.015606666666666668 0.02973139293030748
-0.015133333333333335 0.03896399771744705
-0.014660000000000001 0.05106297954104357
-0.014186666666666669 0.0669177676692361
-0.013713333333333334 0.08769343956209769
-0.013240000000000002 0.11491590521987516
-0.012766666666666667 0.15058324174392132
-0.012293333333333333 0.19731108052229684
-0.01182 0.25852224731665147
-0.011346666666666668 0.3386937560161898
-0.010873333333333336 0.4436778689781702
-0.0104 0.5811183494829703
-0.009926666666666667 0.760988270713529
-0.009453333333333334 0.996281694460279
-0.008980000000000002 1.3038977927319118
-0.008506666666666668 1.7057616370010735
-0.008033333333333333 2.230229091996342
-0.007560000000000001 2.913820670791713
-0.0070866666666666665 3.8033150612830986
-0.006613333333333334 4.958197920428822
-0.00614 6.453391072197677
-0.005666666666666667 8.382061181664803
-0.0051933333333333345 10.858100272298797
-0.00472 14.017559559584702
-0.004246666666666668 18.017897846281954
-0.0037733333333333334 23.03342391857981
-0.003299999999999999 29.24492503226551
-0.0028266666666666683 36.82150662015655
-0.002353333333333334 45.89362835639454
-0.0018799999999999997 56.51873900507274
-0.0014066666666666672 68.64488971573942
-0.0009333333333333312 82.08223045621033
-0.0004600000000000021 96.49485055104114
1.3333333333333947e-05 111.42285496661673
0.0004866666666666665 126.33557875472192
0.000959999999999999 140.70450726441894
0.001433333333333335 154.0755783794031
0.0019066666666666676 166.12083257823468
0.00238 176.6586520917749
0.0028533333333333327 185.64413818410932
0.0033266666666666687 193.13983829878092
0.0038000000000000013 199.2792493504529
0.004273333333333334 204.2327695303579
0.004746666666666666 208.18122332874495
0.005220000000000002 211.29818178605979
0.005693333333333335 213.73997445810883
0.0061666666666666675 215.64139709769745
0.00664 217.1151217368517
0.007113333333333333 218.25321537168912
0.007586666666666669 219.12965462450526
0.008060000000000001 219.8031383849142
0.008533333333333334 220.31980502892705
0.009006666666666666 220.71566228593116
0.009480000000000002 221.01866011825715
0.009953333333333335 221.25040496373575
0.010426666666666664 221.4275472933301
0.010900000000000003 221.56288771988648
0.011373333333333336 221.66624902029122
0.011846666666666665 221.74515801008576
0.012320000000000005 221.8053754829891
0.012793333333333334 221.85130616334808
0.013266666666666666 221.88631469860323
0.013740000000000002 221.9129685186575
0.014213333333333335 221.93322401441708
0.014686666666666667 221.94856890706905
0.015160000000000007 221.96013080121628
0.01563333333333334 221.9687596283272
0.016106666666666665 221.97508988336293
0.016579999999999998 221.9795871391388
0.017053333333333337 221.98258220603466
0.01752666666666667 221.98429541886952
0.018000000000000002 221.98485281992163
0.018473333333333335 221.98429541886952
0.018946666666666667 221.98258220603466
0.01942 221.9795871391388
0.01989333333333334 221.97508988336293
0.020366666666666672 221.9687596283272
0.020839999999999997 221.96013080121628
0.021313333333333337 221.94856890706905
0.02178666666666667 221.93322401441708
0.022260000000000002 221.9129685186575
0.02273333333333334 221.88631469860323
0.023206666666666667 221.85130616334808
0.02368 221.8053754829891
0.02415333333333334 221.74515801008576
0.02462666666666667 221.66624902029122
0.025100000000000004 221.56288771988648
0.025573333333333337 221.4275472933301
0.02604666666666667 221.25040496373575
0.026520000000000002 221.01866011825715
0.026993333333333334 220.71566228593116
0.027466666666666674 220.319805028927
0.027940000000000006 219.80313838491418
0.028413333333333332 219.12965462450526
0.02888666666666667 218.2532153716891
0.029360000000000004 217.11512173685168
0.029833333333333337 215.6413970976974
0.03030666666666667 213.7399744581088
0.030780000000000002 211.29818178605973
0.031253333333333334 208.18122332874495
0.03172666666666667 204.2327695303579
0.032200000000000006 199.27924935045274
0.03267333333333334 193.13983829878077
0.033146666666666665 185.64413818410932
0.033620000000000004 176.65865209177474
0.03409333333333334 166.1208325782345
0.03456666666666667 154.0755783794029
0.03504000000000001 140.70450726441862
0.035513333333333334 126.33557875472182
0.035986666666666674 111.4228549666164
0.036460000000000006 96.49485055104091
0.03693333333333334 82.08223045621003
0.03740666666666667 68.64488971573924
0.037880000000000004 56.518739005072575
0.03835333333333333 45.893628356394565
0.038826666666666676 36.82150662015636
0.03930000000000001 29.244925032265336
0.03977333333333334 23.033423918579683
0.040246666666666674 18.017897846281873
0.04072 14.017559559584686
0.04119333333333333 10.858100272298797
0.04166666666666668 8.382061181664737
0.04214000000000001 6.453391072197631
0.04261333333333334 4.958197920428788
0.04308666666666667 3.803315061283089
0.04356 2.9138206707917083
0.044033333333333334 2.230229091996338
0.04450666666666667 1.705761637001072
0.044980000000000006 1.303897792731907
0.045453333333333346 0.9962816944602709
0.04592666666666667 0.7609882707135256
0.04640000000000001 0.5811183494829655
0.046873333333333336 0.44367786897816935
0.04734666666666666 0.3386937560161904
0.047820000000000015 0.25852224731664897
0.04829333333333334 0.1973110805222956
0.04876666666666668 0.15058324174392
0.049240000000000006 0.11491590521987476
0.04971333333333333 0.08769343956209769
0.05018666666666667 0.06691776766923586
0.05066 0.05106297954104357
0.051133333333333336 0.038963997717446984
0.051606666666666676 0.02973139293030732
0.05208 0.02268625051395648
0.05255333333333334 0.017310392852065867
0.053026666666666666 0.013208351943232385
0.053500000000000006 0.010078326851939849
