-0.01825 3.3206573923394678
-0.01325 5.325068188114322
-0.00825 9.036807991123604
-0.0032500000000000003 16.367057986537688
0.00175 29.37626431857028
0.00675 41.059517613451916
0.01175 46.67049529246395
0.01675 48.88665059983702
0.021750000000000002 49.547330575598885
0.02675 51.318614356459086
0.03175 52.495629859276875
0.03675 52.91462626527285
0.04175 52.97337356517726
0.04675 53.59411648589687
0.051750000000000004 53.85423117218611
0.05675 53.63152939435692
0.06175 53.01945248543879
0.06675 52.948069657237674
0.07175000000000001 52.54875969698768
0.07675 51.41679529567997
0.08175 49.69290737438518
0.08675000000000001 49.00406299081085
0.09175 46.795807417248916
0.09675 41.25312523549274
0.10175000000000001 29.703896074157328
0.10675 16.56948725191342
0.11175 9.118167088606466
0.11675 5.358825661284443
0.12175 3.335987285919713
0.12675 2.165725064740514
0.13175 1.4483281731027648
0.13675 0.9909852674532046
